	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
ERR1551248	0.26477007879841663	0.0018127335281713588	0.05131145721578928	0.0	0.002589619325959084	0.010025526247641596	0.029373682068735897	0.01679553105693463	0.037179534608412564	0.020753949169472086	0.0019237172135696053	0.027671932225962783	0.0	0.06866190669971514	0.005808146202508232	0.00036994561799415487	0.0	0.012060227146609448	0.11601494580296697	0.015944656135548074	0.0009248640449853871	0.0024786356405608377	0.0	0.0	0.0	0.013503015056786652	0.001664755280973697	0.0	0.0	0.0	0.0007768857977877252	0.0007768857977877252	0.0028485812585549923	0.04972069105841441	0.0008138803595871407	0.0	0.0	0.000998853168584218	0.0	0.0017757389663719434	0.004883282157522844	0.0012578151011801266	0.001664755280973697	0.002256668269764345	0.003551477932743887	0.0	0.0	0.01557471051755392	0.0038474344271392106	0.0	0.0	0.0	0.0	0.14368687802892974	0.0	0.004328363730531612	0.0004809293033924013	0.0	0.001997706337168436	0.0055121897081129075	0.01894121564130073	0.0005549184269912323	0.0	0.0	0.0	0.0	0.009322629573452703	0.0	0.001072842292183049	0.0	0.0	0.0	0.0	0.0	0.0011838259775812955	0.002959564943953239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009618586067848026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551249	0.22844648063306955	0.0014369012911286964	0.17392753019575177	0.023677634319033736	0.002311536859641816	0.0619533527696793	0.0	0.06722199083715119	0.027009579341940856	0.0	0.0	0.011120366513952519	0.13429820907955017	0.002748854643898376	0.0036443148688046646	0.0013952519783423573	0.0	0.009037900874635569	0.10243648479800083	0.002644731361932528	0.0	0.0	0.0	0.005705955851728447	0.0	0.017763431903373594	0.0	0.0003540191586838817	0.0	0.0010204081632653062	0.0005206164098292378	0.00212411495210329	0.0058309037900874635	0.0	0.011890878800499792	0.0	0.0007080383173677634	0.0	0.0	0.002811328613077884	0.004019158683881716	0.012723865056226573	0.0	0.003331945022907122	0.00597667638483965	0.00022907122032486465	0.0	0.014348188254893795	0.0	0.0	0.0004789670970428988	0.002811328613077884	0.0	0.0	0.0	0.000770512286547272	0.003540191586838817	0.0	0.0	0.006997084548104956	0.00037484381507705124	0.0	0.0	0.0012703040399833403	0.0033111203665139527	0.0022282382340691378	0.007309454394002499	0.011807580174927114	0.0	0.0	0.0	0.0005830903790087463	0.0	0.0	0.0	0.0	0.001541024573094544	0.0	0.0	0.0	0.0	0.0	0.0	0.004914618908788005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551250	0.03542673107890499	0.01610305958132045	0.11513687600644122	0.0	0.0	0.0	0.0	0.04066022544283414	0.0	0.29508856682769724	0.0	0.027375201288244767	0.030595813204508857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02214170692431562	0.0	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.1678743961352657	0.0	0.0	0.0	0.0	0.025362318840579712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006038647342995169	0.0	0.0	0.018115942028985508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0785024154589372	0.0	0.0	0.0	0.0	0.0	0.0	0.024154589371980676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010466988727858293	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551251	0.35391042005105594	0.0007735746886361879	0.01717335808772337	0.0	0.024909104974085248	0.068384002475439	0.030092055387947705	0.0010056470952270443	0.05368608339135143	0.0	0.0034037286299992264	0.01338284211340605	0.1338284211340605	0.01639978339908718	0.0058018101647714084	0.005569737758180552	0.0	0.01206776514272453	0.047884273226580024	0.00765838941749826	0.010752688172043012	0.0	0.0	0.0	0.047961630695443645	0.005492380289316934	0.0	0.0	0.0	0.030865630076583894	0.0025527964724994198	0.0	0.0	0.0	0.0020112941904540885	0.0	0.0	0.0	0.0	0.007039529666589309	0.009050823857043398	0.026533611820221244	0.006033882571362265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030942987545447514	0.0	0.011758335267270055	0.010520615765452154	0.0	0.0	0.00572445269590779	0.0	0.004332018256362652	0.0164771408679508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001392434439545138	0.0008509321574998066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551252	0.06814294156066308	0.0	0.001990483003141231	0.0	0.010170124094174728	0.02257954156688334	0.6450408982054552	0.0	0.015550648462040868	0.0	0.0006220259384816346	0.0	0.16676515410692627	0.0	0.0	0.0012440518769632693	0.0	0.0008086337200261251	0.0	0.0	0.0	0.003079028395484092	0.0	0.0	0.014275495288153516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024881037539265386	0.0	0.0	0.0	0.0	0.004882903617080833	0.0	0.0	0.0	0.0007775324231020434	0.0	0.0	0.0	0.0012129505800391877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012067303206543712	0.0	0.0	0.007246602183311044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006220259384816346	0.0	0.0	0.0	0.0	0.0	0.0	0.0022703946754579667	0.0	0.0	0.0	0.0	0.0	0.003638851740117563	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551253	0.04393913489485382	0.07505556505385536	0.29919644383655325	0.0	0.038468114207556844	0.0	0.0	0.0	0.015216276286544709	0.0	0.007009745255599248	0.11984954693109934	0.07898786117285006	0.0	0.0	0.0	0.0	0.0	0.003590357326038639	0.0	0.0	0.0	0.019319541802017438	0.0	0.0	0.019319541802017438	0.0	0.0	0.0	0.0	0.007009745255599248	0.005129081894340913	0.0	0.0	0.00803556163446743	0.0	0.0	0.0	0.0	0.004787143101384852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010942041374593947	0.0	0.0	0.0	0.0	0.0034193879295606085	0.0	0.1472046503675842	0.0	0.0	0.028209950418875022	0.002735510343648487	0.0	0.0	0.0032484185330825784	0.0	0.0	0.0	0.0	0.006154898273209096	0.0	0.0	0.0	0.0	0.0	0.0	0.008890408616857583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551254	0.6010649645810022	0.004262470665581094	0.022594577649676286	0.0	0.01475755293257111	0.008753521218744422	0.0	0.017977263920515154	0.0380378702449941	0.0015216889659045885	0.001425903108251081	0.007205708837116149	0.03628107053757636	0.0	0.0023924694900273862	0.001018813213223673	0.0	0.0016348904340405522	0.007582321413799259	0.001384541033355248	0.0010928295577741108	0.003104332568497773	0.0019483714227247592	0.0023053914376151064	0.08063863043639166	0.033869008485756205	0.0	0.0011581380970833207	0.0	0.0035114224635251806	0.0006247850260581072	0.0021987208234100636	0.0	0.0	0.009809342604243314	1.5238659172148955e-05	0.0	0.0	0.0	0.0012691626139089774	0.000685739662746703	0.012254058925718068	0.0004854601421984596	0.004454042380888109	0.0018177543441063398	0.0028975221940186085	0.0	0.005048350088601918	0.0	0.0	0.00028300367033990917	0.0002634111085471462	0.0	0.0	0.00025252635199561125	0.0009535046739144633	0.000357020014890347	0.0	0.00036355086882126794	0.0020027952054824344	0.0016261826287993243	0.0012844012730811262	0.002009326059413355	0.00015674049434210354	0.005801575241968138	0.0	0.0	0.007863148132828861	0.0012408622468749863	0.0	0.0	0.003356858920493384	0.0002089873257894714	0.027050796981874705	0.0007271017376425359	0.0	0.0	0.0	0.0	0.0	0.0005725381946107393	0.0	0.00024381854675438328	0.00018721781268640146	0.0	8.707805241227975e-05	0.0007749946664692898	0.0	0.0	0.0	6.313158799890281e-05	0.0012016771232894604	0.0
ERR1551256	0.2333682990117595	0.21641914646938662	0.04560260586319218	0.0	0.07861756749296085	0.009606360072875835	0.0	0.03881190305305582	0.07254458123999337	0.03163473748136698	0.011869927676254624	0.012698062165295645	0.06343510186054215	0.005741732457351074	0.0	0.0011041793187213603	0.0	0.029095125048307847	0.01667310771269254	0.0017114779440181086	0.019323138077623807	0.0028156572627394687	0.007674046265113454	0.0023739855352509246	0.0	0.0	0.0	0.006514657980456026	0.0	0.026334676751504443	0.002594821398995197	0.0	0.0	0.0	0.0028156572627394687	0.0	0.0	0.00447192624082151	0.0	0.0020979407055705846	0.002153149671506653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002705239330867333	0.0	0.0	0.0	0.0	0.0039198365814608295	0.006845911776072434	0.003312537956164081	0.0	0.0	0.00612819521890355	0.0	0.0	0.0019875227736984484	0.0016010600121459724	0.0	0.0009937613868492242	0.005631314525478937	0.011869927676254624	0.0	0.0	0.0	0.0	0.0	0.002926075194611605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020979407055705846	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551257	0.5010566762728146	0.04130643611911623	0.045725264169068205	0.0	0.017098943323727186	0.009798270893371758	0.004418828049951969	0.0393852065321806	0.04764649375600384	0.03861671469740634	0.0	0.022478386167146973	0.01440922190201729	0.005571565802113353	0.0	0.018635926993275695	0.0	0.0	0.011335254562920269	0.006147934678194044	0.011719500480307397	0.010182516810758886	0.005187319884726225	0.010182516810758886	0.0	0.01882804995196926	0.0	0.0019212295869356388	0.0	0.009221902017291067	0.0	0.0	0.001536983669548511	0.0	0.024015369836695485	0.0	0.0	0.0	0.0	0.0	0.0007684918347742555	0.0	0.0	0.026512968299711816	0.016522574447646494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010758885686839578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02862632084534102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551258	0.2111277632071937	0.004870738104158861	0.03503184713375796	0.0	0.052126264518546274	0.0036998875983514424	0.009554140127388535	0.011521168977144999	0.09319970026227051	0.0301611090295991	0.004589733982765081	0.03058261521168977	0.0	0.053250281004121394	0.006088422630198576	0.005385912326714125	0.0	0.017281753465717496	0.01742225552641439	0.019904458598726114	0.009179467965530161	0.008383289621581117	0.0	0.005339078306481828	0.0	0.005666916448107906	0.0	0.0	0.006041588609966279	0.02557137504683402	0.001405020606968902	0.0024822030723117275	0.0	0.0075871112776320715	0.013628699887598352	0.0	0.0	0.0038872236792806296	0.0	0.0	0.017000749344323718	0.044304983139752716	0.0011240164855751218	0.16003184713375795	0.0013581865867366054	0.0020606968902210565	0.0	0.0035593855376545524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008430123641813413	0.0	0.0	0.007025103034844511	0.0005620082427875609	0.017281753465717496	0.011989509179467965	0.0	0.001405020606968902	0.0006088422630198576	0.0	0.001639190708130386	0.0018733608092918695	0.0	0.0	0.002341701011614837	0.0	0.0	0.0	0.0029505432746346947	0.0017796927688272762	0.0	0.0015923566878980893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007165605095541401	0.0	0.0
ERR1551259	0.01126404413666274	0.009281342490158329	0.02864860205166518	0.0	0.008965259618976467	0.00037355248412401944	0.0	0.012988132524927445	0.005746961294215683	0.11120370104307348	0.0014654751300249994	0.011206574523720583	0.0	0.019712077239159794	0.0	0.005028591132438723	0.0	0.01379270710611764	0.0005746961294215684	0.049107784259073015	0.0010919226459009798	0.018361541335019108	0.0	0.442659693686963	0.006695209907761271	0.03683802189592253	0.0	0.0	0.0	0.013534093847877935	0.00043102209706617626	0.0008907790006034309	0.0	0.0027298066147524495	0.009654894974282348	0.0	0.0	0.0	0.0	0.0	0.012470906008448033	0.0021838452918019596	0.0002011436452975489	0.07902071779546564	0.0001724088388264705	0.007154966811298526	0.0	0.0004884917100083331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00563202206833137	0.0	0.0	0.0	0.0	0.0	0.003304502744174018	0.03732651360593087	0.0	0.0	0.0	0.0	0.0015229447429671561	0.001724088388264705	0.0	0.0	0.0	0.0	0.0	0.002212580098273038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018102928076779404	0.0	0.0	0.0	0.0020114364529754893	0.0	0.0
ERR1551260	0.4883045652524601	0.002258428778835296	0.011453460235521858	0.0	0.003750604936280045	0.04024842716567188	0.12816583319890304	0.004839490240361349	0.042143894176480075	0.01597031779319245	0.0	0.0042748830456525245	0.0032666559122439104	0.009235360542022907	0.003911921277625423	0.0022987578641716407	0.0	0.0	0.03097273753831263	0.02036618809485401	0.0	0.0021374415228262622	0.0015325052427810938	0.02609291821261494	0.0	0.005323439264397483	0.0	0.0	0.0	0.005888046459106308	0.007017260848523955	0.0016534924987901274	0.0037102758509437008	0.0	0.0	0.0	0.0	0.0	0.0	0.005081464752379416	0.007702855299241813	0.0	0.0	0.006291337312469753	0.0	0.0	0.0	0.0	0.0	0.0	0.0007259235360542023	0.007380222616551056	0.0	0.0	0.0008872398773995806	0.0	0.004395870301661558	0.0	0.0006049362800451686	0.004637844813679626	0.007339893531214712	0.006210679141797064	0.0	0.0	0.0241571221164704	0.0	0.0	0.0	0.0007662526213905469	0.0	0.0	0.03077109211163091	0.0	0.003992579448298113	0.0009678980480722697	0.002339086949507985	0.0	0.0	0.0	0.0	0.00379093402161639	0.004476528472334248	0.0004436199386997903	0.0	0.0	0.0	0.0015325052427810938	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551261	0.02139229877244192	0.03342796593226439	0.10724139309848454	0.0	0.008157063457155424	0.00775720740533408	0.0	0.11783757847175017	0.0026390499420208724	0.0991643008516934	0.0020792514694709906	0.02231196769163101	0.011235955056179775	0.00875684753488744	0.0	0.005398056699588148	0.0	0.0033188052301171577	0.0021192370746531248	0.0029989203886600824	0.0021992082850173936	0.09456595625574793	0.0013195249710104362	0.02167219800871686	0.0	0.02806989483785837	0.0	0.0	0.0	0.0059178695669558955	0.0007597264984605541	0.0005597984725498821	0.0	0.0	0.008956775560798113	0.0	0.0	0.0	0.0	0.0	0.00047982726218561317	0.0	0.00035987044663920986	0.001399496181374705	0.004918229437402535	0.009636530848894398	0.0	0.047702826982286374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29941221160382264	0.002039265864288856	0.0	0.0	0.0005597984725498821	0.0	0.0025190931264744694	0.0	0.0	0.0	0.0	0.0	0.0	0.0016394098124675118	0.0034787476508456954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011595825502818985	0.003118877204206486	0.0	0.0	0.0	0.0	0.0	0.0009596545243712263	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551262	0.2934174553101998	0.003533123028391167	0.030199789695057835	0.0	0.0018086225026288118	0.2681808622502629	0.0	0.023890641430073606	0.06658254468980021	0.00694006309148265	0.0	0.008159831756046267	0.007528916929547844	0.03680336487907466	0.0	0.0009674027339642481	0.0007150368033648791	0.004374342797055731	0.0565720294426919	0.02359621451104101	0.0017245005257623554	0.00555205047318612	0.0	0.0	0.0	0.06397476340694007	0.0	0.0	0.0	0.0	0.0	0.0017245005257623554	0.0	0.0	0.007318611987381703	0.0	0.0	0.0	0.0	0.0024815983175604625	0.011650893796004206	0.006393270241850683	0.0	0.0024815983175604625	0.0	0.0	0.0	0.0	0.009379600420609884	0.0	0.0	0.0	0.0	0.00832807570977918	0.0	0.0031545741324921135	0.0	0.0	0.0	0.003953732912723449	0.0010094637223974764	0.0029022082018927446	0.0	0.0	0.004037854889589906	0.0076130389064143	0.010809674027339643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003491062039957939	0.0	0.0	0.0	0.0	0.0010515247108307045	0.005930599369085174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551263	0.11375571019937668	0.17679204200999019	0.054796567476412074	0.023801391794390128	0.11117277889254151	0.00019211885753319386	0.013298894249242198	0.043952525295649574	0.07524655253383426	0.000597703112325492	0.01840071724373479	0.021581351662895445	0.0	0.009691329035563336	0.004632199120522563	0.009349784399948768	0.0	0.021709430901250906	0.004269307945182086	0.0163727959697733	0.0022627332109465058	0.007556675062972292	0.00947786363830423	0.0018784954958801178	0.0	0.00597703112325492	0.006275882679417666	0.016650300986210134	0.0	0.07304785894206549	0.0035862186739529524	0.010246339068437006	0.0	0.0	0.0032446740383383853	0.0	0.000597703112325492	0.008303803953379157	0.0	0.006019724202706741	0.0011527131451991631	0.006660120394484054	0.002390812449301968	0.01434487469581181	0.0	0.009734022115015156	0.0	0.0018144558767023864	0.0	0.0	0.0	0.002582931306835162	0.0	0.0	0.0	0.010865388720488409	0.002027921273961491	0.0	0.0009392477479400589	0.0036502582931306833	0.0008965546684882381	0.0042052683260043544	0.0018144558767023864	0.0018571489561542073	0.002134653972591043	0.0007257823506809547	0.0034794859753234	0.0	0.011335012594458438	0.0	0.0	0.0005763565725995816	0.00546471416983307	0.0	0.000747128890406865	0.0	0.0033940998164197584	0.0	0.0	0.0	0.00017077231780728344	0.0013661785424582676	0.00017077231780728344	0.0	0.0	0.0028604363232719978	0.0011100200657473424	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551264	0.44038796159051363	0.005671199329767352	0.06550879680350583	0.006702326480634143	0.007926789972288458	0.000708899916220919	0.0	0.02571373332474061	0.1120061867629052	0.0	0.0036411677514983564	0.003705613198427531	0.058870915769800865	0.07756009537926145	0.005800090223625701	0.0	0.0	0.021718115615131792	0.017690275182058388	0.0010633498743313785	0.0010311271508667912	0.0	0.007185667332602952	0.00824901720693433	0.0004833408519688084	0.003673390474962944	0.0	0.0016433588966939486	0.0	0.0027389314944899143	0.0	0.0	0.0	0.0	0.0012244634916543146	0.0	0.0	0.0028033769414190887	0.0	0.0019011406844106464	0.017690275182058388	0.0	0.0027711542179545013	0.0005800090223625701	0.0	0.0	0.0	0.002706708771025327	0.0	0.0	0.0028033769414190887	0.0	0.0	0.0	0.0009022362570084424	0.0010955725977959657	0.0010633498743313785	0.0	0.0013533543855126634	0.008184571760005156	0.0	0.010665721466778372	0.0	0.00038667268157504674	0.005381194818586067	0.005542308435909003	0.009441257975124058	0.006412321969452858	0.0018689179609460592	0.0	0.0	0.001836695237481472	0.0	0.0	0.0	0.011406844106463879	0.0	0.0	0.005477862988979829	0.0	0.005413417542050654	0.0	0.0	0.0022878133659856932	0.0	0.0	0.0017722497905522975	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551265	0.16708089097303636	0.019273153575615473	0.03502930832356389	0.0	0.05674091441969519	0.003985932004689332	0.0004689331770222743	0.09542790152403283	0.01847596717467761	0.04271981242672919	0.0060961313012895665	0.009050410316529894	0.39957796014068	0.0	0.0018288393903868698	0.0	0.0	0.014255568581477139	0.010457209847596717	0.0	0.0	0.0	0.010269636576787807	0.007737397420867527	0.0	0.0	0.0	0.010504103165298945	0.0	0.0	0.0	0.0009378663540445487	0.0005158264947245018	0.0	0.0042672919109026965	0.0	0.0	0.0	0.0	0.0061899179366940215	0.0	0.0	0.0	0.010738569753810082	0.0	0.0	0.0	0.004830011723329425	0.0	0.0	0.005158264947245018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027667057444314184	0.013270808909730364	0.0	0.0004689331770222743	0.0035638921453692847	0.0	0.000984759671746776	0.01186400937866354	0.0	0.0	0.0	0.0	0.0	0.014724501758499414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005627198124267292	0.0	0.0	0.002297772567409144	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551266	0.37855533800711594	0.007515947704162193	0.024063664498199962	0.0	0.010231794353565337	0.2732689109244405	0.03448493652497947	0.007937009200193688	0.0625065790858755	0.006905408534916524	0.0021895197793637762	0.00861070759384408	0.0038948188382913326	0.0	0.0	0.0013263437124992105	0.0	0.004484304932735426	0.022611002336891305	0.007873849975788964	0.0028842712478157435	0.0	0.0009473883660708647	0.0	0.0	0.009937051306343292	0.0	0.0006736983936503927	0.0	0.0	0.0008000168424598412	0.0031369081454346408	0.0	0.015116107707530685	0.0011789721888881871	0.0	0.0	0.0	0.0	0.009831785932335418	0.0	0.0	0.006673824712099202	0.011221288869239352	0.002926377397418893	0.0012210783384913367	0.0	0.01562138150276848	0.0	0.0	0.0	0.0	0.0	0.0	0.0004210614960314954	0.006379081664877155	0.0002105307480157477	0.0	0.0	0.0036211288658708606	0.010589696625192109	0.006315922440472431	0.0029895366218236174	0.0	0.002210572854165351	0.0	0.0	0.006968567759321249	0.0	0.0	0.0	0.006589612412892903	0.0	0.001284237562896061	0.0	0.0	0.0	0.0	0.0	0.0	0.0005894860944440936	0.0	0.0	0.0	0.0006947514684519674	0.0	0.0007158045432535422	0.0	0.0	0.0	0.00023158382281732246	0.0	0.0
ERR1551267	0.2784981091301999	0.021947595894111292	0.07968665586169638	0.0	0.02633711507293355	0.0	0.0	0.053079416531604535	0.12857914640734738	0.0023635872501350623	0.0	0.008981631550513236	0.05956239870340357	0.019381415451107508	0.009792004321988115	0.002296056185845489	0.0	0.012965964343598054	0.01012965964343598	0.0023635872501350623	0.01222312263641275	0.0061453268503511614	0.01073743922204214	0.007901134521880064	0.076107509454349	0.03666936790923825	0.0	0.0	0.0	0.009386817936250675	0.005537547271745003	0.0009454349000540249	0.0	0.0	0.0016207455429497568	0.0	0.0	0.01073743922204214	0.0	0.0	0.005672609400324149	0.013371150729335495	0.0	0.0	0.0	0.0014181523500810373	0.0	0.002228525121555916	0.0	0.0	0.0	0.0037142085359265263	0.0	0.0	0.008373851971907077	0.0	0.00547001620745543	0.0	0.0	0.0	0.0	0.0042544570502431114	0.0	0.0	0.0017558076715289033	0.0	0.0	0.0035116153430578066	0.0031739600216099404	0.0	0.0	0.0	0.002228525121555916	0.0	0.00168827660723933	0.0021609940572663426	0.0	0.0	0.0027687736358725013	0.0395732036736899	0.0020934629929767693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551268	0.09238681482665814	0.019159538465638074	0.006102273030085006	0.0	0.0006395395315372932	0.013803394889013243	0.6791376875316438	0.0	0.013217150318437391	0.0	0.0	0.0012524315825938658	0.05974365123777547	0.0	0.0	0.015642071042182962	0.0	0.0	0.006288805393450049	0.0	0.0	0.0	0.0007194819729794548	0.0	0.0	0.0	0.0	0.0	0.0	0.005969035627681403	0.0	0.00013323740240360273	0.0009859567777866602	0.0	0.0	0.0	0.004476776720761052	0.0	0.0	0.011884776294401364	0.0	0.0	0.0	0.001652143789804674	0.0	0.0	0.0	0.043568630585978096	0.0	0.0	0.0006661870120180137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001652143789804674	0.0	0.0004530071681722493	0.0018653236336504384	0.0004263596876915288	0.0	0.000826071894902337	0.0013057265435553068	0.0015722013483625123	0.0	0.0009326618168252192	0.0	0.0	0.0	0.00023982732432648493	0.0	0.0	0.0	0.0013323740240360274	0.0	0.0019719135555733205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551269	0.33037475345167655	0.03796844181459566	0.01775147928994083	0.0	0.016765285996055226	0.04684418145956608	0.005917159763313609	0.016272189349112426	0.01972386587771203	0.0	0.01725838264299803	0.0	0.23076923076923078	0.0	0.0	0.019230769230769232	0.0	0.0	0.03599605522682446	0.0	0.0	0.01824457593688363	0.0	0.01232741617357002	0.0	0.0	0.0	0.0	0.0	0.048323471400394474	0.014299802761341223	0.0	0.0	0.0	0.0073964497041420114	0.0	0.0	0.013806706114398421	0.0	0.0	0.0	0.0	0.0	0.03648915187376726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009368836291913214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073964497041420114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011341222879684419	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1551270	0.03369728361635128	0.03831778451396451	0.013420053562494481	0.0	0.0030607139703934783	0.2527737720356691	0.5335648488772478	0.011771976809205685	0.00977074075164072	0.0	0.0	0.0023838253038641513	0.026545807704758822	0.0	0.002177815709703052	0.0012066276229435828	0.0	0.0	0.0	0.0	0.010653639012331146	0.002324965419818123	0.002736984608140322	0.00300185408634745	0.0	0.0	0.0	0.0	0.0	0.005503399158303658	0.0014714971011507106	0.0005297389564142558	0.0	0.0	0.005032520085935431	0.0	0.0	0.0	0.0	0.0	0.0	0.0025015450719562083	0.0	0.004031902057152948	0.007857794520144795	0.0025604049560022366	0.0	0.0	0.0	0.0	0.0034727331587156773	0.0004414491303452132	0.0	0.0	0.0	0.0	0.0	0.0	0.005091379969981459	0.00029429942023014217	0.0	0.0011477677388975543	0.0014714971011507106	0.0	0.0010006180287824833	0.0	0.0	0.0008828982606904264	0.0003531593042761706	0.0	0.0	0.0	0.0	0.0	0.0	0.0001765796521380853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000824038376644398	0.0	0.0	0.006621736955178198	0.0	0.0	0.0	0.0	0.0	0.0
